date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2021-01-04,Kinwat APMC,Nanded,Other,FAQ,0.0,5603.0,5615.0,5609.0,Cotton
2021-01-05,Kinwat APMC,Nanded,Other,FAQ,0.0,5558.0,5615.0,5603.0,Cotton
2021-01-13,Kinwat APMC,Nanded,Other,FAQ,0.0,5586.0,5615.0,5603.0,Cotton
2021-01-18,Kinwat APMC,Nanded,Other,FAQ,0.0,5598.0,5616.0,5609.0,Cotton
2021-01-19,Kinwat APMC,Nanded,Other,FAQ,0.0,5558.0,5615.0,5609.0,Cotton
2021-01-20,Kinwat APMC,Nanded,Other,FAQ,0.0,5558.0,5615.0,5609.0,Cotton
2021-01-21,Kinwat APMC,Nanded,Other,FAQ,0.0,5558.0,5615.0,5609.0,Cotton
2021-01-22,Kinwat APMC,Nanded,Other,FAQ,0.0,5558.0,5615.0,5609.0,Cotton
2021-01-25,Kinwat APMC,Nanded,Other,FAQ,0.0,5450.0,5615.0,5500.0,Cotton
2021-01-27,Kinwat APMC,Nanded,Other,FAQ,0.0,5200.0,5650.0,5500.0,Cotton
2021-01-28,Kinwat APMC,Nanded,Other,FAQ,0.0,5420.0,5620.0,5500.0,Cotton
2021-01-29,Kinwat APMC,Nanded,Other,FAQ,0.0,5000.0,5650.0,5420.0,Cotton
2021-01-30,Kinwat APMC,Nanded,Other,FAQ,0.0,5520.0,5520.0,5520.0,Cotton
2021-02-01,Kinwat APMC,Nanded,Other,FAQ,0.0,5250.0,5400.0,5375.0,Cotton
2021-02-05,Kinwat APMC,Nanded,Other,FAQ,0.0,5000.0,5600.0,5400.0,Cotton
2021-02-10,Kinwat APMC,Nanded,Other,FAQ,0.0,4500.0,5600.0,5300.0,Cotton
2021-02-11,Kinwat APMC,Nanded,Other,FAQ,0.0,4900.0,5600.0,5400.0,Cotton
2021-10-11,Kinwat APMC,Nanded,Other,FAQ,0.0,5000.0,5100.0,5050.0,Cotton
2021-10-14,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6000.0,6200.0,6100.0,Cotton
2021-10-16,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6000.0,6200.0,6100.0,Cotton
2021-10-19,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6600.0,6800.0,6700.0,Cotton
2021-10-20,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6600.0,6800.0,6700.0,Cotton
2021-10-21,Kinwat APMC,Nanded,Other,FAQ,0.0,6900.0,7100.0,7000.0,Cotton
2021-10-21,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-22,Kinwat APMC,Nanded,Other,FAQ,0.0,6900.0,7100.0,7000.0,Cotton
2021-10-22,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-23,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-25,Kinwat APMC,Nanded,Other,FAQ,0.0,6500.0,7200.0,7000.0,Cotton
2021-10-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-26,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-26,Kinwat APMC,Nanded,Other,FAQ,0.0,6800.0,7500.0,7100.0,Cotton
2021-10-27,Kinwat APMC,Nanded,Other,FAQ,0.0,7000.0,7600.0,7200.0,Cotton
2021-10-27,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,6800.0,7000.0,6900.0,Cotton
2021-10-28,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7550.0,7750.0,7650.0,Cotton
2021-10-28,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7900.0,7650.0,Cotton
2021-10-29,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8001.0,8000.0,Cotton
2021-10-29,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7600.0,7800.0,7700.0,Cotton
2021-10-30,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8100.0,8050.0,Cotton
2021-10-30,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2021-11-01,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8340.0,8200.0,Cotton
2021-11-01,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2021-11-02,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2021-11-02,Kinwat APMC,Nanded,Other,FAQ,0.0,8310.0,8450.0,8400.0,Cotton
2021-11-03,Kinwat APMC,Nanded,Other,FAQ,0.0,8500.0,8550.0,8520.0,Cotton
2021-11-03,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8200.0,8500.0,8400.0,Cotton
2021-11-06,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8500.0,8300.0,Cotton
2021-11-08,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8300.0,8500.0,8400.0,Cotton
2021-11-08,Kinwat APMC,Nanded,Other,FAQ,0.0,8260.0,8440.0,8350.0,Cotton
2021-11-09,Kinwat APMC,Nanded,Other,FAQ,0.0,8200.0,8250.0,8230.0,Cotton
2021-11-10,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8150.0,Cotton
2021-11-10,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-11-11,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-11-11,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-11-12,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,7900.0,7850.0,Cotton
2021-11-13,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8100.0,8050.0,Cotton
2021-11-15,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8150.0,8075.0,Cotton
2021-11-15,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8100.0,8050.0,Cotton
2021-11-16,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,7900.0,7850.0,Cotton
2021-11-16,Kinwat APMC,Nanded,Other,FAQ,0.0,7920.0,8050.0,8000.0,Cotton
2021-11-17,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,7950.0,7880.0,Cotton
2021-11-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,7900.0,7850.0,Cotton
2021-11-18,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-11-18,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7750.0,7650.0,Cotton
2021-11-19,Kinwat APMC,Nanded,Other,FAQ,0.0,7725.0,7750.0,7735.0,Cotton
2021-11-20,Kinwat APMC,Nanded,Other,FAQ,0.0,7650.0,7850.0,7720.0,Cotton
2021-11-22,Kinwat APMC,Nanded,Other,FAQ,0.0,7775.0,7900.0,7825.0,Cotton
2021-11-22,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,7900.0,7850.0,Cotton
2021-11-23,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8050.0,8000.0,Cotton
2021-11-24,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8150.0,8075.0,Cotton
2021-11-24,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-11-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2021-11-25,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8150.0,8110.0,Cotton
2021-11-26,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7850.0,Cotton
2021-11-26,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8150.0,8100.0,Cotton
2021-11-27,Kinwat APMC,Nanded,Other,FAQ,0.0,7820.0,8175.0,8080.0,Cotton
2021-11-29,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-11-29,Kinwat APMC,Nanded,Other,FAQ,0.0,7860.0,7970.0,7950.0,Cotton
2021-11-30,Kinwat APMC,Nanded,Other,FAQ,0.0,7920.0,8050.0,8000.0,Cotton
2021-11-30,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7900.0,8000.0,7950.0,Cotton
2021-12-01,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-01,Kinwat APMC,Nanded,Other,FAQ,0.0,7710.0,7950.0,7940.0,Cotton
2021-12-02,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-02,Kinwat APMC,Nanded,Other,FAQ,0.0,7650.0,7775.0,7720.0,Cotton
2021-12-03,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-04,Kinwat APMC,Nanded,Other,FAQ,0.0,7410.0,7740.0,7550.0,Cotton
2021-12-04,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-06,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-06,Kinwat APMC,Nanded,Other,FAQ,0.0,7650.0,7850.0,7700.0,Cotton
2021-12-07,Kinwat APMC,Nanded,Other,FAQ,0.0,7850.0,8000.0,7940.0,Cotton
2021-12-08,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-08,Kinwat APMC,Nanded,Other,FAQ,0.0,7910.0,8100.0,8000.0,Cotton
2021-12-09,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-09,Kinwat APMC,Nanded,Other,FAQ,0.0,7875.0,8100.0,8000.0,Cotton
2021-12-10,Kinwat APMC,Nanded,Other,FAQ,0.0,7775.0,8000.0,7900.0,Cotton
2021-12-10,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,8000.0,7750.0,Cotton
2021-12-11,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-11,Kinwat APMC,Nanded,Other,FAQ,0.0,7700.0,7925.0,7850.0,Cotton
2021-12-13,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-13,Kinwat APMC,Nanded,Other,FAQ,0.0,7800.0,8100.0,8020.0,Cotton
2021-12-14,Kinwat APMC,Nanded,Other,FAQ,0.0,7700.0,8100.0,8030.0,Cotton
2021-12-14,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7500.0,7800.0,7600.0,Cotton
2021-12-15,Kinwat APMC,Nanded,Other,FAQ,0.0,7920.0,8200.0,8125.0,Cotton
2021-12-15,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7600.0,7700.0,7650.0,Cotton
2021-12-16,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,7900.0,7850.0,Cotton
2021-12-16,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8080.0,Cotton
2021-12-17,Kinwat APMC,Nanded,Other,FAQ,0.0,7600.0,8250.0,8125.0,Cotton
2021-12-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-18,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-18,Kinwat APMC,Nanded,Other,FAQ,0.0,7950.0,8250.0,8120.0,Cotton
2021-12-20,Kinwat APMC,Nanded,Other,FAQ,0.0,7650.0,8200.0,8100.0,Cotton
2021-12-20,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-21,Kinwat APMC,Nanded,Other,FAQ,0.0,8050.0,8150.0,8080.0,Cotton
2021-12-21,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-22,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7700.0,7800.0,7750.0,Cotton
2021-12-22,Kinwat APMC,Nanded,Other,FAQ,0.0,8060.0,8200.0,8120.0,Cotton
2021-12-23,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8200.0,8110.0,Cotton
2021-12-23,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2021-12-24,Kinwat APMC,Nanded,Other,FAQ,0.0,8080.0,8250.0,8200.0,Cotton
2021-12-24,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2021-12-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,7800.0,8000.0,7900.0,Cotton
2021-12-27,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8100.0,8050.0,Cotton
2021-12-27,Kinwat APMC,Nanded,Other,FAQ,0.0,8200.0,8375.0,8300.0,Cotton
2021-12-28,Kinwat APMC,Nanded,Other,FAQ,0.0,8250.0,8600.0,8450.0,Cotton
2021-12-28,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8200.0,8300.0,8250.0,Cotton
2021-12-29,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8400.0,8500.0,8450.0,Cotton
2021-12-29,Kinwat APMC,Nanded,Other,FAQ,0.0,8400.0,8630.0,8500.0,Cotton
2021-12-30,Kinwat APMC,Nanded,Other,FAQ,0.0,8200.0,8700.0,8500.0,Cotton
2021-12-30,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8300.0,8600.0,8500.0,Cotton
2022-01-01,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8500.0,8900.0,8800.0,Cotton
2022-01-01,Kinwat APMC,Nanded,Other,FAQ,0.0,8850.0,9000.0,8945.0,Cotton
2022-01-03,Kinwat APMC,Nanded,Other,FAQ,0.0,8900.0,9300.0,9180.0,Cotton
2022-01-04,Kinwat APMC,Nanded,Other,FAQ,0.0,9100.0,9450.0,9300.0,Cotton
2022-01-05,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9500.0,9300.0,Cotton
2022-01-05,Kinwat APMC,Nanded,Other,FAQ,0.0,9220.0,9800.0,9650.0,Cotton
2022-01-06,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9400.0,9200.0,Cotton
2022-01-07,Kinwat APMC,Nanded,Other,FAQ,0.0,9245.0,9450.0,9400.0,Cotton
2022-01-08,Kinwat APMC,Nanded,Other,FAQ,0.0,9350.0,9520.0,9450.0,Cotton
2022-01-10,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8000.0,8400.0,8250.0,Cotton
2022-01-10,Kinwat APMC,Nanded,Other,FAQ,0.0,8300.0,9530.0,9450.0,Cotton
2022-01-11,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9200.0,9100.0,Cotton
2022-01-12,Kinwat APMC,Nanded,Other,FAQ,0.0,9230.0,9300.0,9250.0,Cotton
2022-01-14,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9500.0,9300.0,Cotton
2022-01-14,Kinwat APMC,Nanded,Other,FAQ,0.0,9090.0,9300.0,9275.0,Cotton
2022-01-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9500.0,9450.0,Cotton
2022-01-18,Kinwat APMC,Nanded,Other,FAQ,0.0,9475.0,9600.0,9520.0,Cotton
2022-01-19,Kinwat APMC,Nanded,Other,FAQ,0.0,8980.0,9700.0,9650.0,Cotton
2022-01-20,Kinwat APMC,Nanded,Other,FAQ,0.0,9025.0,9700.0,9600.0,Cotton
2022-01-21,Kinwat APMC,Nanded,Other,FAQ,0.0,9000.0,9901.0,9850.0,Cotton
2022-01-22,Kinwat APMC,Nanded,Other,FAQ,0.0,8550.0,9500.0,9325.0,Cotton
2022-01-22,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9700.0,9800.0,9750.0,Cotton
2022-01-24,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-01-27,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9300.0,9200.0,Cotton
2022-01-28,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9300.0,9200.0,Cotton
2022-01-29,Kinwat APMC,Nanded,Other,FAQ,0.0,8400.0,9700.0,9400.0,Cotton
2022-01-31,Kinwat APMC,Nanded,Other,FAQ,0.0,8575.0,9760.0,9675.0,Cotton
2022-02-01,Kinwat APMC,Nanded,Other,FAQ,0.0,8650.0,9880.0,9840.0,Cotton
2022-02-01,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9000.0,9300.0,9200.0,Cotton
2022-02-02,Kinwat APMC,Nanded,Other,FAQ,0.0,8500.0,10000.0,9900.0,Cotton
2022-02-02,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8800.0,9000.0,8900.0,Cotton
2022-02-03,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8800.0,9000.0,8850.0,Cotton
2022-02-03,Kinwat APMC,Nanded,Other,FAQ,0.0,8700.0,10000.0,9870.0,Cotton
2022-02-04,Kinwat APMC,Nanded,Other,FAQ,0.0,8600.0,10000.0,9710.0,Cotton
2022-02-05,Kinwat APMC,Nanded,Other,FAQ,0.0,8500.0,10000.0,9900.0,Cotton
2022-02-05,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9100.0,9200.0,9150.0,Cotton
2022-02-08,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-02-08,Kinwat APMC,Nanded,Other,FAQ,0.0,9750.0,9975.0,9850.0,Cotton
2022-02-09,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9500.0,9450.0,Cotton
2022-02-10,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-02-10,Kinwat APMC,Nanded,Other,FAQ,0.0,9600.0,9800.0,9700.0,Cotton
2022-02-11,Kinwat APMC,Nanded,Other,FAQ,0.0,9500.0,9700.0,9600.0,Cotton
2022-02-12,Kinwat APMC,Nanded,Other,FAQ,0.0,9600.0,9750.0,9700.0,Cotton
2022-02-12,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9300.0,9400.0,9350.0,Cotton
2022-02-16,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9500.0,9450.0,Cotton
2022-02-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9600.0,9500.0,Cotton
2022-02-18,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9600.0,9500.0,Cotton
2022-02-18,Kinwat APMC,Nanded,Other,FAQ,0.0,9000.0,10000.0,9500.0,Cotton
2022-02-20,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9300.0,9500.0,9400.0,Cotton
2022-02-22,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9300.0,9400.0,9350.0,Cotton
2022-02-23,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9600.0,9500.0,Cotton
2022-02-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9600.0,9500.0,Cotton
2022-03-03,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-03-11,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9300.0,9500.0,9400.0,Cotton
2022-03-14,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9700.0,9800.0,9750.0,Cotton
2022-03-16,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-03-17,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9600.0,9800.0,9700.0,Cotton
2022-03-21,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9400.0,9600.0,9500.0,Cotton
2022-03-24,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9500.0,9600.0,9550.0,Cotton
2022-03-25,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,9800.0,10500.0,10400.0,Cotton
2022-11-07,Kinwat APMC,Nanded,Other,FAQ,0.0,7600.0,8000.0,7800.0,Cotton
2022-11-09,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8300.0,8150.0,Cotton
2022-11-10,Kinwat APMC,Nanded,Other,FAQ,0.0,8500.0,9000.0,8800.0,Cotton
2022-11-11,Kinwat APMC,Nanded,Other,FAQ,0.0,8700.0,9100.0,8900.0,Cotton
2022-11-16,Kinwat APMC,Nanded,Other,FAQ,0.0,8800.0,9100.0,8950.0,Cotton
2022-11-17,Kinwat APMC,Nanded,Other,FAQ,0.0,8900.0,9200.0,9000.0,Cotton
2022-11-18,Kinwat APMC,Nanded,Other,FAQ,0.0,8900.0,9000.0,8950.0,Cotton
2022-11-21,Kinwat APMC,Nanded,Other,FAQ,0.0,5400.0,5600.0,5500.0,Cotton
2022-11-22,Kinwat APMC,Nanded,Other,FAQ,0.0,8300.0,8500.0,8400.0,Cotton
2022-11-23,Kinwat APMC,Nanded,Other,FAQ,0.0,8400.0,8600.0,8500.0,Cotton
2022-11-24,Kinwat APMC,Nanded,Other,FAQ,0.0,8400.0,8700.0,8575.0,Cotton
2022-11-26,Kinwat APMC,Nanded,Other,FAQ,0.0,8500.0,8700.0,8600.0,Cotton
2022-12-02,Kinwat APMC,Nanded,Other,FAQ,0.0,8400.0,8800.0,8650.0,Cotton
2022-12-05,Kinwat APMC,Nanded,Other,FAQ,0.0,8300.0,8500.0,8400.0,Cotton
2022-12-06,Kinwat APMC,Nanded,Other,FAQ,0.0,8200.0,8400.0,8300.0,Cotton
2022-12-07,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2022-12-07,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,8102.0,8433.0,8366.0,Cotton
2022-12-08,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2022-12-09,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8300.0,8150.0,Cotton
2022-12-10,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8200.0,8050.0,Cotton
2022-12-12,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8100.0,8000.0,Cotton
2022-12-12,Bhokar APMC,Nanded,Other,FAQ,0.0,8010.0,8435.0,8222.0,Cotton
2022-12-12,Bhokar APMC,Nanded,Other,FAQ,0.0,8010.0,8435.0,8222.0,Cotton
2022-12-13,Bhokar APMC,Nanded,Other,FAQ,0.0,8385.0,8385.0,8385.0,Cotton
2022-12-13,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8300.0,8400.0,8350.0,Cotton
2022-12-13,Bhokar APMC,Nanded,Other,FAQ,0.0,8385.0,8385.0,8385.0,Cotton
2022-12-13,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8300.0,8150.0,Cotton
2022-12-14,Himalyatnagar APMC,Nanded,Other,FAQ,0.0,8300.0,8400.0,8350.0,Cotton
2022-12-14,Bhokar APMC,Nanded,Other,FAQ,0.0,8485.0,8485.0,8485.0,Cotton
2022-12-14,Kinwat APMC,Nanded,Other,FAQ,0.0,8100.0,8300.0,8200.0,Cotton
2022-12-14,Bhokar APMC,Nanded,Other,FAQ,0.0,8485.0,8485.0,8485.0,Cotton
2022-12-15,Bhokar APMC,Nanded,Other,FAQ,0.0,8435.0,8485.0,8460.0,Cotton
2022-12-15,Bhokar APMC,Nanded,Other,FAQ,0.0,8435.0,8485.0,8460.0,Cotton
2022-12-15,Kinwat APMC,Nanded,Other,FAQ,0.0,8100.0,8400.0,8300.0,Cotton
2022-12-16,Kinwat APMC,Nanded,Other,FAQ,0.0,8100.0,8400.0,8300.0,Cotton
2022-12-17,Bhokar APMC,Nanded,Other,FAQ,0.0,8335.0,8450.0,8392.0,Cotton
2022-12-17,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2022-12-17,Bhokar APMC,Nanded,Other,FAQ,0.0,8335.0,8450.0,8392.0,Cotton
2022-12-19,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8100.0,8000.0,Cotton
2022-12-19,Bhokar APMC,Nanded,Other,FAQ,0.0,8185.0,8450.0,8318.0,Cotton
2022-12-19,Bhokar APMC,Nanded,Other,FAQ,0.0,8185.0,8450.0,8318.0,Cotton
2022-12-20,Bhokar APMC,Nanded,Other,FAQ,0.0,8085.0,8185.0,8135.0,Cotton
2022-12-20,Bhokar APMC,Nanded,Other,FAQ,0.0,8085.0,8185.0,8135.0,Cotton
2022-12-20,Kandhar APMC,Nanded,Other,FAQ,0.0,8200.0,8500.0,8300.0,Cotton
2022-12-20,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2022-12-21,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8100.0,8000.0,Cotton
2022-12-21,Bhokar APMC,Nanded,Other,FAQ,0.0,8135.0,8135.0,8135.0,Cotton
2022-12-21,Bhokar APMC,Nanded,Other,FAQ,0.0,8135.0,8135.0,8135.0,Cotton
2022-12-24,Kinwat APMC,Nanded,Other,FAQ,0.0,7700.0,7900.0,7800.0,Cotton
2022-12-26,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7500.0,7400.0,Cotton
2022-12-28,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7500.0,7350.0,Cotton
2022-12-29,Kinwat APMC,Nanded,Other,FAQ,0.0,7300.0,7600.0,7450.0,Cotton
2022-12-29,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7585.0,7894.0,7739.0,Cotton
2022-12-30,Kinwat APMC,Nanded,Other,FAQ,0.0,7200.0,7600.0,7450.0,Cotton
2022-12-31,Kinwat APMC,Nanded,Other,FAQ,0.0,7400.0,7800.0,7650.0,Cotton
2022-12-31,Shetkari Khajgi Bajar APMC,Nanded,Lh-900,FAQ,0.0,7810.0,8129.0,7970.0,Cotton
2023-01-03,Kandhar APMC,Nanded,Other,FAQ,0.0,6800.0,7500.0,7200.0,Cotton
2023-01-03,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2023-01-04,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8200.0,8100.0,Cotton
2023-01-07,Kinwat APMC,Nanded,Other,FAQ,0.0,8300.0,8500.0,8400.0,Cotton
2023-01-07,Hadgaon(Tamsa) APMC,Nanded,Other,FAQ,0.0,7800.0,8200.0,8000.0,Cotton
2023-01-07,Hadgaon(Tamsa) APMC,Nanded,Other,FAQ,0.0,7800.0,8200.0,8000.0,Cotton
2023-01-11,Kinwat APMC,Nanded,Other,FAQ,0.0,8100.0,8300.0,8200.0,Cotton
2023-01-12,Kinwat APMC,Nanded,Other,FAQ,0.0,8150.0,8350.0,8250.0,Cotton
2023-01-14,Kinwat APMC,Nanded,Other,FAQ,0.0,7900.0,8100.0,8000.0,Cotton
2023-01-17,Kinwat APMC,Nanded,Other,FAQ,0.0,8000.0,8100.0,8050.0,Cotton
2023-01-30,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7600.0,7550.0,Cotton
2023-01-31,Kandhar APMC,Nanded,Other,FAQ,0.0,7200.0,7700.0,7500.0,Cotton
2023-01-31,Kinwat APMC,Nanded,Other,FAQ,0.0,7500.0,7700.0,7600.0,Cotton
